	25Ginelli ovc
	3 AI1 ovcarjev
,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,49,49,49,49
Generacija 24, Fitness 1.520148E+08, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,48,48,48,48,48,48,49,49,50,50
Generacija 24, Fitness 7.639162E+09, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,52,53,53,54
Generacija 24, Fitness 99.69409, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.063;0.1109;0.3272;0.5642;0.2246;0.0493;0.0014;0.1457;0.2851;0.8827
,47,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,50,51,52,52,52
Generacija 24, Fitness 17400.52, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.063;0.1109;0.3272;0.5642;0.2246;0.0493;0.0014;0.1457;0.2851;0.8827
,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,57,57,57,58,58
Generacija 24, Fitness 1624128, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.063;0.1109;0.3272;0.5642;0.2246;0.0493;0.0014;0.1457;0.2851;0.8827
,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,52,52,53,53,54
Generacija 24, Fitness 8.321955E+07, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.063;0.1109;0.3272;0.5642;0.2246;0.0493;0.0014;0.1457;0.2851;0.8827
,51,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,54,55,65
Generacija 24, Fitness 4.383264E+09, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.063;0.1109;0.3272;0.5642;0.2246;0.0493;0.0014;0.1457;0.2851;0.8827
,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,44,45,45,46,46,47
Generacija 24, Fitness 123.0331, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.644;0.0344;0.9031;0.6766;0.4793;0.0493;0.5831;0.1457;0.4042;0.9378
,42,42,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,44,44,44,44,45,46
Generacija 24, Fitness 25134.68, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.644;0.0344;0.9031;0.6766;0.4793;0.0493;0.5831;0.1457;0.4042;0.9378
,57,58,58,58,58,58,58,58,58,58,58,58,58,58,59,59,59,59,59,59,60,60,60,61,61
Generacija 24, Fitness 2808237, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.644;0.0344;0.9031;0.6766;0.4793;0.0493;0.5831;0.1457;0.4042;0.9378
,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,54,54,54,55,55,55,56
Generacija 24, Fitness 2.144422E+08, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.644;0.0344;0.9031;0.6766;0.4793;0.0493;0.5831;0.1457;0.4042;0.9378
,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,55,55
Generacija 24, Fitness 1.326559E+10, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.644;0.0344;0.9031;0.6766;0.4793;0.0493;0.5831;0.1457;0.4042;0.9378
,46,47,47,47,47,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,50,50
Generacija 24, Fitness 92.06834, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.5642;0.2246;0.0493;0.6151;0.1457;0.4042;0.8827
,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,54,54,54,55
Generacija 24, Fitness 16480.85, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.5642;0.2246;0.0493;0.6151;0.1457;0.4042;0.8827
,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,48,49,49,49,50,50,51,51
Generacija 24, Fitness 1387176, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.5642;0.2246;0.0493;0.6151;0.1457;0.4042;0.8827
,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,54,55,55,55,55
Generacija 24, Fitness 8.06799E+07, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.5642;0.2246;0.0493;0.6151;0.1457;0.4042;0.8827
,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,52,53,53,53
Generacija 24, Fitness 3.422215E+09, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.5642;0.2246;0.0493;0.6151;0.1457;0.4042;0.8827
,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,53,53,54,54,54,55
Generacija 24, Fitness 102.1974, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.644;0.0344;0.3272;0.6766;0.4793;0.0493;0.0014;0.1457;0.4042;0.9378
,47,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,50,51,51
Generacija 24, Fitness 19660.43, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.644;0.0344;0.3272;0.6766;0.4793;0.0493;0.0014;0.1457;0.4042;0.9378
,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,53,53,53,53
Generacija 24, Fitness 1397004, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.644;0.0344;0.3272;0.6766;0.4793;0.0493;0.0014;0.1457;0.4042;0.9378
,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,68,70,71
Generacija 24, Fitness 8.477226E+07, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.644;0.0344;0.3272;0.6766;0.4793;0.0493;0.0014;0.1457;0.4042;0.9378
,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,57,57,58
Generacija 24, Fitness 3.916027E+09, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.644;0.0344;0.3272;0.6766;0.4793;0.0493;0.0014;0.1457;0.4042;0.9378
,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,57
Generacija 24, Fitness 85.88387, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,56,57,57
Generacija 24, Fitness 13641.99, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,54,55,55
Generacija 24, Fitness 1172159, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,48,48,50,50
Generacija 24, Fitness 6.77343E+07, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,48,49,49
Generacija 24, Fitness 2.641332E+09, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,56,57
Generacija 24, Fitness 109.7854, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.644;0.1109;0.3272;0.5642;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,48,49,49,49
Generacija 24, Fitness 21971.39, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.644;0.1109;0.3272;0.5642;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,55,55,56
Generacija 24, Fitness 2278970, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.644;0.1109;0.3272;0.5642;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,50,50,50,52,52,53
Generacija 24, Fitness 1.608285E+08, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.644;0.1109;0.3272;0.5642;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,50,50,50,50,52,52
Generacija 24, Fitness 7.174134E+09, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.644;0.1109;0.3272;0.5642;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,59,59,59,59,59,59,59,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,61,62,63
Generacija 24, Fitness 90.77664, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.2851;0.8827
,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,55,55,55
Generacija 24, Fitness 16287.52, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.2851;0.8827
,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,49,50
Generacija 24, Fitness 1480039, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.2851;0.8827
,46,46,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,49,49,49
Generacija 24, Fitness 8.353629E+07, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.2851;0.8827
,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,53,54,54,54,54
Generacija 24, Fitness 3.718212E+09, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.2851;0.8827
,47,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,50,50,50,52
Generacija 24, Fitness 113.3676, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.0314;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.9378
,45,45,45,45,45,45,45,45,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,48
Generacija 24, Fitness 24163.21, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.0314;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.9378
,49,49,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,53,53,53
Generacija 24, Fitness 2373833, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.0314;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.9378
,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,57,57,58
Generacija 24, Fitness 1.807447E+08, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.0314;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.9378
,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,48,49,49,49,49
Generacija 24, Fitness 9.821435E+09, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.0314;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.9378
,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,52,52,53
Generacija 24, Fitness 100.3895, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.3272;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.8827
,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,49,51,52,52,52,53
Generacija 24, Fitness 19094.18, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.3272;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.8827
,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,53,53,54
Generacija 24, Fitness 1742039, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.3272;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.8827
,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,56,56
Generacija 24, Fitness 1.200433E+08, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.3272;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.8827
,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45,45,45,45,46,46,47,47,48
Generacija 24, Fitness 4.588143E+09, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.3272;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.8827
,53,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,56,56,57,57,57,66
Generacija 24, Fitness 101.2211, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,50,51,51,52,52
Generacija 24, Fitness 20485.76, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,48,49,49,49
Generacija 24, Fitness 1908376, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,55,55
Generacija 24, Fitness 1.094583E+08, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,48,48,48,49,50,50,51,59
Generacija 24, Fitness 5.355333E+09, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,52,52,52,52
Generacija 24, Fitness 103.0703, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,51,51,51
Generacija 24, Fitness 16236.72, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,53,65
Generacija 24, Fitness 1546186, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,54,55,55
Generacija 24, Fitness 1.000957E+08, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,53,54,54
Generacija 24, Fitness 4.88361E+09, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,53,53,54
Generacija 24, Fitness 90.49384, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.2795;0.6611;0.5547;0.063;0.1109;0.3272;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.8827
,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,55,55,55
Generacija 24, Fitness 12343.01, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.2795;0.6611;0.5547;0.063;0.1109;0.3272;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.8827
,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,54,54,54,54,55,55,58,66
Generacija 24, Fitness 1089576, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.2795;0.6611;0.5547;0.063;0.1109;0.3272;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.8827
,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,51,51,51,52
Generacija 24, Fitness 6.261921E+07, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.2795;0.6611;0.5547;0.063;0.1109;0.3272;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.8827
,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,52,52,52,53
Generacija 24, Fitness 2.982878E+09, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.2795;0.6611;0.5547;0.063;0.1109;0.3272;0.5642;0.4793;0.0493;0.5831;0.1457;0.4042;0.8827
,43,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,46,47,47,47
Generacija 24, Fitness 107.9141, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.2851;0.9378
,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,48,48,48,49,50,50
Generacija 24, Fitness 23651.61, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.2851;0.9378
,44,44,45,45,45,45,45,45,45,45,45,45,46,46,46,46,46,46,46,46,46,46,46,47,49
Generacija 24, Fitness 2393706, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.2851;0.9378
,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,53,54
Generacija 24, Fitness 1.672096E+08, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.2851;0.9378
,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,52,52,52
Generacija 24, Fitness 8.980625E+09, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.2851;0.9378
,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,50,51,51
Generacija 24, Fitness 104.3715, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.063;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,47,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,50,50,51,51
Generacija 24, Fitness 20202.38, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.063;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,53,53,54,54
Generacija 24, Fitness 1991341, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.063;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,53,53
Generacija 24, Fitness 1.284608E+08, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.063;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,54,55,55
Generacija 24, Fitness 5.935377E+09, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.063;0.1109;0.3272;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,56,57
Generacija 24, Fitness 107.3149, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.3272;0.6766;0.2246;0.0493;0.5831;0.1457;0.4042;0.8827
,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,48,49,50,50,50
Generacija 24, Fitness 20534.04, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.3272;0.6766;0.2246;0.0493;0.5831;0.1457;0.4042;0.8827
,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,53,57
Generacija 24, Fitness 2179717, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.3272;0.6766;0.2246;0.0493;0.5831;0.1457;0.4042;0.8827
,47,47,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,48,48,49,50,50,51
Generacija 24, Fitness 1.497945E+08, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.3272;0.6766;0.2246;0.0493;0.5831;0.1457;0.4042;0.8827
,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,52,53,53
Generacija 24, Fitness 7.346455E+09, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.3272;0.6766;0.2246;0.0493;0.5831;0.1457;0.4042;0.8827
,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,55,56,56
Generacija 24, Fitness 93.56249, Gen ;0.9621;0.9731;0.9849;0.5321;0.1793;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.0344;0.9031;0.6766;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,54,54,54,55
